total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.0,0.0,0.1605139996343518,0.16477531,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.1790332023355541,0.18702365,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.15660782779531052,0.15651071,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.21191446961221747,0.24133359,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.28471867047963517,0.3160516,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.22324843564229518,0.24972846,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.12521761826062236,0.18256508,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.18363929326783268,0.23608492,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.1097215800659607,0.1754569,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.18019075194381523,0.2474096,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.014018380206077317,0.035873033,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.056835277357958826,0.08551054,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,-0.08658077844262706,-0.058100358,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.13564190263826678,0.17495143,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.17767203399907333,0.21625562,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.1587060336146731,0.17532165,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,-0.09675898876397722,-0.07790922,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.15064985150334928,0.1868972,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.0,0.0,0.12027517536796195,0.13363458,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.0,0.0,0.13516829585584447,0.14682579,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.1505259168582304,0.16877846,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.11568343592901845,0.11825259,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.20183343893130026,0.23884724,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2569747435180083,0.30277404,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.20786412316572725,0.24546236,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.10899725916860001,0.18711342,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.17322252761954465,0.24658416,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.08480563726499006,0.17027496,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.18241390917255365,0.27227068,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,0.049308523872532005,0.105837755,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.09464528303122405,0.12648019,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,-0.03393633786660892,-0.00026324124,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.10595313417566592,0.1591076,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.13875932812344238,0.19378753,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.10688333266383743,0.13302837,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,-0.026395728590029185,-0.006902858,imagenet-c-motion_blur-3(0)
2000,100,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.1536002391711249,0.19956172,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet50,IMAGENET1K_V1,0.0,0.0,0.7894999615642054,0.80801266,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.7376280475933166,0.75689703,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.63880579200236,0.6548879,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.43574313882106,0.47000924,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.5184556292961036,0.53559387,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.4715928628442541,0.4935353,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.4131102313270265,0.44146308,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.4062110229027928,0.43455353,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.4196353357560402,0.4424345,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.35446856725355236,0.37519684,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.013049630189001685,0.033628594,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.13101866432621456,0.17205621,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.09219372185667567,0.12115557,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.4719607820306082,0.5015384,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.47020737213919744,0.49398178,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.6274539450092782,0.6426225,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.07738535753657669,0.098586254,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.32790594504478515,0.38029554,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.8206467074956768,0.8378008,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.7155029259382338,0.73213375,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.4726450928502542,0.51414984,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.5524566265607381,0.57656646,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.5008300387993938,0.534531,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.4286839045830006,0.48575008,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.4449094192699452,0.48631147,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.4237915908427349,0.47287166,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.38764694251540344,0.41793337,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.015823016900665336,0.04348385,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.1170114643810479,0.17618552,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.08985924760700384,0.1302069,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.487848955556765,0.5369213,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.4890526173015065,0.5305455,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.644637844410885,0.6720838,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.07163323116823778,0.10837034,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.35431986205559785,0.42439222,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.7360377170104402,0.75097704,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.5007398093990649,0.5568544,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.5935943235389463,0.6312656,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.5288662506271511,0.5778391,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.42734710462909176,0.51248604,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.46399877749946355,0.529783,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.4356955916615186,0.50748706,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.40917931494624377,0.46667367,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.027702354642472192,0.05364991,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.09973999461427308,0.17413805,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.06616055420598621,0.11901021,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.503537581738284,0.57079005,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.5064042004317619,0.5687379,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.6644982564608782,0.6971889,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.048732990443455845,0.09661383,imagenet-c-motion_blur-3(0)
2000,100,torchvision,resnet152,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.3708429674274318,0.45841601,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.5322524754246134,0.5611994,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.5707945511120581,0.57789433,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.5680203146620073,0.5888015,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.4538763198630512,0.5118961,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.46554011656093125,0.4898244,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.48536298452766946,0.5174683,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.3735594641951791,0.38509786,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.06571292008092419,-0.01628826,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.11746501515114634,0.17645636,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.040918355774125205,0.07522699,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.5292400318508347,0.5780008,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.5306229660541674,0.5662668,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.6454007845370794,0.6706799,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.03390277938523978,0.061519917,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.3805189692081691,0.45263606,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.6279492598261172,0.69644433,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.8726835319268571,0.88542813,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.41575041328024015,0.6032265,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.4427246610183444,0.6042623,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.5140325331647654,0.64691174,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2952138162797647,0.4822987,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.17902729921451926,0.011519805,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.1439443808739614,0.28882396,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,-0.18358733187171095,-0.03152436,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.5039425203097746,0.64066035,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.5220317601581931,0.66697854,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.5128178662864221,0.5757223,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,-0.19774800070307885,-0.056357764,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.40404621577797434,0.5557805,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.6570732876883786,0.71810204,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.44545135383967094,0.59784037,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.5598579351757494,0.695565,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.4575043395443321,0.5966496,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.464671677088844,0.61731386,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.0694729219328894,0.10138122,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.1816654575124993,0.29847002,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,-0.009178105874868047,0.09509055,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.5214658610219568,0.6243854,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.5468415475142826,0.65875536,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.5421667484526733,0.5972117,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,-0.03546245874863943,0.066177376,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.42530965098833595,0.5503313,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.45458623840908613,0.6459532,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.46934712959188823,0.63685876,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.5449375721877899,0.67872876,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.31483951409579547,0.50720215,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,-0.16618449278903322,0.043502588,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.17806122209709838,0.33323956,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,-0.17079994200485596,-0.00017872515,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.5524901310629748,0.68185115,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.5617157734773929,0.7015231,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.5460196665708505,0.60366374,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,-0.1692944626221234,-0.008695666,imagenet-c-motion_blur-3(0)
2000,100,torchvision,regnet_y_32gf,IMAGENET1K_V2,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.4356590962713469,0.5928484,imagenet-c-motion_blur-3(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.4670152247964114,0.666768,imagenet-c-motion_blur-3(0)
2000,100,torchvision,vit_b_16,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.5731801519583457,0.74812657,imagenet-c-motion_blur-3(0)
